date,close,high,low,open,volume,ma_crossover_signal,rsi_signal,bb_signal,macd_signal,market_regime,target
2018-12-24,88.23725891113281,91.83687045015061,88.09665495208297,91.56502420969062,43935200,1,1,1,-1,1,1
2018-12-26,94.26473999023438,94.38660630659581,88.0779146600482,89.18404457906475,51634800,1,0,0,-1,1,1
2018-12-27,94.8459243774414,94.85530035939107,90.36516334385736,93.08361881517945,49498500,1,0,0,-1,1,0
2018-12-28,94.10537719726562,95.99892501234437,93.28983842719366,95.69895081038618,38196300,1,0,0,-1,1,1
2018-12-31,95.2115249633789,95.9895671047056,94.1522676824336,94.94905463902289,33173800,1,0,0,-1,1,0
2019-01-02,94.78968048095703,95.38023859738655,92.74615272419987,93.31796602896532,35329300,1,0,0,-1,1,0
2019-01-03,91.30257415771484,93.91791565154783,91.1150902511904,93.83354610566688,42579100,1,0,0,-1,1,1
2019-01-04,95.54895782470703,96.0926502639082,92.73676443104561,93.47730954958978,44060600,1,0,0,-1,1,1
2019-01-07,95.67085266113281,96.80510356158211,94.65846809701809,95.27714715554485,35656100,1,0,0,1,1,1
2019-01-08,96.364501953125,97.46125572247769,95.34273457650848,96.5894754348896,31514400,1,0,0,1,1,1
2019-01-09,97.74247741699219,98.3142907170898,96.77695870915545,97.35814799089786,32280800,1,0,0,1,1,0
2019-01-10,97.11442565917969,97.25503678126739,95.97079902214188,96.75821701476576,30067600,1,0,0,1,1,0
2019-01-11,96.364501953125,96.9644360056826,95.27711701300305,96.73008654290922,28314200,1,0,0,1,1,0
2019-01-14,95.66149139404297,96.43015764983681,94.92094594061778,95.5208802304188,28437100,1,0,0,1,1,1
2019-01-15,98.43618774414062,98.47368453064368,95.50212677835853,96.09269222605563,31587600,1,0,0,1,1,1
2019-01-16,98.78298950195312,99.60790424257023,98.38928409490143,98.67050632952608,29853900,1,0,0,1,1,1
2019-01-17,99.47666931152344,99.95473709887888,98.20180757501853,98.42678107211395,28393000,1,0,0,1,1,1
2019-01-18,100.9671401977539,101.1452481106909,99.27982804744428,100.73279069200707,37427600,1,0,0,1,1,0
2019-01-22,99.06420135498047,100.39530453558116,98.29553543290902,100.06721673075391,32371300,1,0,0,1,1,1
2019-01-23,100.02974700927734,100.33909008824098,98.74550908107595,99.47668558183904,25874300,1,0,0,1,1,0
2019-01-24,99.55164337158203,100.30156447133108,98.74548069247399,100.17032935164164,23164800,1,0,0,1,1,1
2019-01-25,100.4609375,101.12648919234792,99.55166033593434,100.52655507102645,31225600,1,0,0,1,1,0
2019-01-28,98.50179290771484,99.81415166265973,98.10808742676534,99.60792293879669,29476700,1,0,0,1,1,0
2019-01-29,96.49575805664062,98.39867496373712,95.773957549396,98.31430541987365,31490500,1,0,0,1,1,1
2019-01-30,99.72038269042969,99.72038269042969,97.79872135080103,98.07056759091769,49471900,1,0,0,1,1,0
2019-01-31,97.8924560546875,98.63300120148848,96.72070876261846,97.30189799412474,55636400,1,0,0,1,1,0
2019-02-01,96.34574890136719,97.58311376474401,95.942667543885,97.28314674185806,35535700,1,0,0,-1,1,1
2019-02-04,99.12045288085938,99.17670161860062,96.33637994724654,96.4301254595558,31315100,1,0,0,-1,1,1
2019-02-05,100.50782012939453,100.5546857408567,99.32669658314288,99.42043495784675,27325400,1,0,0,1,1,0
2019-02-06,99.3923110961914,100.30158832152168,98.92361208534318,100.30158832152168,20609800,1,0,0,1,1,0
2019-02-07,98.67987060546875,98.97983763772878,97.76122469807538,98.60488421123739,29760700,1,0,0,1,1,1
2019-02-08,99.05485534667969,99.15796970965147,97.73312774679214,97.85498692494974,21461100,1,0,0,1,1,0
2019-02-11,98.6611328125,99.90787378441976,98.39866253457556,99.5516579914263,18914100,1,0,0,-1,1,1
2019-02-12,100.19847869873047,100.43282821522142,98.87675114464692,99.4954301492576,25056600,-1,0,0,1,1,0
2019-02-13,100.12348937988281,101.03276668668423,100.02975099967009,100.7702963613766,18394900,-1,0,0,1,1,1
2019-02-14,100.20783996582031,100.57342458571573,99.04546853722407,99.65477146919734,21784700,-1,0,0,1,1,1
2019-02-15,101.4452133178711,101.5202068747517,100.63905046085273,101.15462222468281,26606900,-1,0,0,1,1,0
2019-02-19,101.39833068847656,101.85766081583238,101.0327460739875,101.04212205562987,18038500,-1,0,0,1,1,0
2019-02-20,100.87115478515625,101.61486270392214,100.061549060035,101.53954887313826,21607700,-1,0,0,1,1,1
2019-02-21,102.99873352050781,103.06463133306966,100.6075730353277,100.63581392895094,29063200,-1,0,-1,1,1,1
2019-02-22,104.46728515625,104.68380339531676,103.38467241395419,103.60119783534162,27763200,-1,0,-1,1,1,1
2019-02-25,105.05097198486328,105.60640250975152,104.74031500151865,105.21101567107854,23750600,-1,0,-1,1,1,1
2019-02-26,105.7758560180664,106.60428661853098,104.65558611579178,104.74031597190512,21536700,-1,0,-1,1,1,0
2019-02-27,105.59700012207031,105.77586869794521,104.38259137589878,105.14513144303909,21487100,-1,0,0,1,1,0
2019-02-28,105.46519470214844,106.2653844329929,105.18277859955055,105.47461072693179,29083900,-1,0,0,1,1,1
2019-03-01,105.93590545654297,106.39719016225068,105.12629962397334,106.27481055772668,23501200,-1,0,0,1,1,0
2019-03-04,105.68170928955078,106.61369454204707,104.30726428801758,106.39716908827431,26608000,-1,0,0,1,1,0
2019-03-05,105.15452575683594,105.80409497330382,104.71207316459721,105.6722993616034,19538300,-1,0,0,1,1,1
2019-03-06,105.20159912109375,106.05827778292782,104.90035098137321,105.31456986685977,17687000,-1,0,0,1,1,0
2019-03-07,103.92130279541016,105.01333189660025,103.4317772143296,104.87212024629838,25339000,1,0,0,1,1,1
2019-03-08,104.03425598144531,104.2225333618338,102.42446067746222,102.76336570801884,22818400,1,0,0,-1,1,1
2019-03-11,106.21831512451172,106.33127868884729,104.47672407855664,104.4861329207031,26491600,1,0,0,-1,1,1
2019-03-12,106.96202850341797,107.31034242098585,106.04886800606603,106.20890451858763,26132700,1,0,0,1,1,1
2019-03-13,107.79044342041016,108.26114404670017,107.11263336938111,107.4421223713198,35513800,1,0,0,1,1,1
2019-03-14,107.87517547607422,108.44943086472222,107.63041630036886,107.82810971874113,30763400,1,0,0,1,1,1
2019-03-15,109.11782836914062,110.37930266638477,107.87517175539405,108.58122273193808,54681100,1,-1,0,1,1,1
2019-03-18,110.68054962158203,110.71820653514352,109.2496228178546,109.36258637621722,31207600,1,-1,-1,1,1,1
2019-03-19,110.75586700439453,111.49957491088571,110.13453868416565,111.17007870222501,37588700,1,-1,0,1,1,0
2019-03-20,110.63349151611328,111.79141842082046,109.87095866564931,110.51111191737303,28113300,1,-1,0,1,1,1
2019-03-21,113.17525482177734,113.74009411234323,110.22866443241783,110.27573736593217,29854400,1,-1,-1,1,1,0
2019-03-22,110.19103240966797,112.58218555119193,110.1816163849879,112.49746287603854,33624500,1,0,0,1,1,1
2019-03-25,110.76529693603516,111.09478600374345,109.50381527096529,109.7297496056334,27067100,1,0,0,1,1,1
2019-03-26,111.00062561035156,111.75374230621914,110.00273539440266,111.6690196406417,26097700,1,0,0,1,1,0
2019-03-27,109.92741394042969,111.28303395415257,108.75066245138444,110.97236983728756,22733400,1,0,0,-1,1,1
2019-03-28,110.07806396484375,110.6899763000546,109.3249399857654,110.55818068106427,18334800,1,0,0,-1,1,1
2019-03-29,111.02887725830078,111.38660718483013,110.10630077723144,111.15125684787922,25399800,1,0,0,-1,1,1
2019-04-01,112.04556274414062,112.13029258322736,111.17947540192542,111.97966495032688,22789100,1,0,0,-1,1,1
2019-04-02,112.20561218261719,112.47861939457913,111.5748679152397,112.08322542899766,18142300,1,0,0,-1,1,1
2019-04-03,112.9399185180664,113.37296226725461,112.16796971606618,112.83636379735594,22860700,1,0,0,-1,1,0
2019-04-04,112.36566925048828,113.1846910364263,111.44309273820215,113.06230426038442,20112800,1,0,0,-1,1,1
2019-04-05,112.8646011352539,113.18468131164397,112.37507562011383,112.39390048586763,15826200,1,0,0,-1,1,1
2019-04-08,112.90225982666016,112.98698249736907,111.68785127024483,112.7892890833929,15116200,1,0,0,-1,1,0
2019-04-09,112.29033660888672,112.53510293765211,111.6313586264276,111.67842437813391,17612000,1,0,0,-1,1,1
2019-04-10,113.14701843261719,113.29763889767257,112.53510618421113,112.74221560819363,16477200,1,0,0,-1,1,1
2019-04-11,113.27883911132812,113.76836470903446,112.89286106621556,113.47653255553587,14209100,1,0,0,-1,1,1
2019-04-12,113.86246490478516,113.89071297210843,113.31645770265378,113.57063284999764,19745100,1,0,0,-1,1,1
2019-04-15,113.9566421508789,114.45558374286641,113.50476631941847,113.85308742246761,15792600,1,0,0,-1,1,0
2019-04-16,113.69303131103516,114.52146904786115,113.06229416673129,114.51205302385489,14071800,1,0,0,-1,1,1
2019-04-17,114.63444519042969,114.70975902610347,113.47652549181674,114.1355035981556,19300900,1,-1,0,-1,1,1
2019-04-18,116.14069366455078,116.28189812913143,114.19199304778797,115.02983972180583,27991000,1,-1,-1,1,1,1
2019-04-22,116.50782775878906,116.73376206140615,115.3875579051793,115.43463084345545,15648700,1,-1,-1,1,1,1
2019-04-23,118.08939361572266,118.22118923680357,116.57373679096959,116.82791200810485,24025500,1,-1,-1,1,1,0
2019-04-24,117.68457794189453,118.47535158246825,117.22328613590464,118.41886980309067,31257000,1,-1,0,1,1,1
2019-04-25,121.58198547363281,123.67189773784331,121.28074449423383,122.43866419803302,38033900,1,-1,-1,1,1,1
2019-04-26,122.27862548828125,122.87171295831907,121.45961087891109,122.09975692654635,23654900,1,-1,-1,1,1,0
2019-04-29,122.16565704345703,122.5516206792959,121.77027020075857,122.28802945083025,16324200,1,-1,-1,1,1,1
2019-04-30,122.94700622558594,123.04113772967908,121.80790441830949,122.20329121064337,24166500,1,-1,0,1,1,0
2019-05-01,120.38639831542969,122.99407681376249,120.21694579039679,122.88111325195528,26821700,1,0,0,1,1,0
2019-05-02,118.81427764892578,120.49938712766804,118.16470834184729,120.48056225865155,27350200,1,0,0,1,1,1
2019-05-03,121.34664154052734,121.8455831614238,119.79333488900384,119.89688962341516,24911100,1,0,0,1,1,0
2019-05-06,120.64058685302734,121.02656488474477,118.72013426670811,118.98372551650397,24239800,1,0,0,-1,1,0
2019-05-07,118.16468811035156,119.72741771711682,116.94087072876525,119.04960763140284,36017700,1,0,0,-1,1,0
2019-05-08,118.15530395507812,118.96490981746467,117.43983680597114,118.08940613755007,28419000,1,0,0,-1,1,0
2019-05-09,118.14588165283203,118.41888893446634,116.32897657199356,117.00678676331695,27235800,1,0,0,-1,1,1
2019-05-10,119.68033599853516,120.43345985681208,116.56430021999917,117.59043129734344,30915100,1,0,0,-1,1,0
2019-05-13,116.12187194824219,118.19295952838087,115.830039785708,116.83733908918634,33944900,1,0,0,-1,1,1
2019-05-14,117.42097473144531,118.50358036462235,116.45132546316076,116.61136912558204,25266300,1,0,0,-1,1,1
2019-05-15,119.07453155517578,119.72650520754055,116.88239630499172,117.41153737152452,24722700,1,0,0,-1,1,1
2019-05-16,121.82415771484375,122.24936799326858,119.49029510787909,119.76431294141372,30112200,1,0,0,-1,1,0
2019-05-17,121.0115737915039,123.26985106925807,120.86983222107659,121.23833723567854,25770500,1,0,0,-1,1,0
2019-05-20,119.26351165771484,120.55800085950153,118.82886496429883,119.54697313138195,23706900,1,0,0,-1,1,1
2019-05-21,119.90604400634766,120.50131963663839,119.60368075159398,120.40683247119823,15293300,1,0,0,-1,1,1
2019-05-22,120.63361358642578,121.17220561491665,119.5469930672252,119.64148744978033,15396500,1,0,0,-1,1,0
2019-05-23,119.22572326660156,119.32966130985099,117.86508503417885,119.2446178158703,23603800,1,0,0,-1,1,1
2019-05-24,119.28240966796875,120.3973754648012,119.02729361337266,119.91548878290767,14123400,1,0,0,-1,1,0
2019-05-28,119.20682525634766,120.94541209493637,119.1028872161159,119.98163151422452,23128400,1,0,0,-1,1,0
2019-05-29,118.05406951904297,118.4792653728373,117.20367060254557,118.46981449351269,22763100,1,0,0,-1,1,1
2019-05-30,118.8005142211914,118.82885964639878,117.90286823914742,118.3564166691886,16829600,1,0,0,-1,1,0
2019-05-31,116.86351013183594,117.75170534985158,116.52335056786862,117.38320035703842,26646800,1,0,0,-1,1,0
2019-06-03,113.23515319824219,117.51549352995335,112.45090316944838,117.02414869304401,37983600,1,0,1,-1,1,1
2019-06-04,116.3721694946289,116.48555120704084,114.00050348826326,114.5957791051514,29382600,1,0,0,-1,1,1
2019-06-05,118.89501190185547,118.9328082084477,117.36429392495742,118.06350757464293,24926100,1,0,0,-1,1,1
2019-06-06,120.77533721923828,120.91707157156718,118.6776889897148,119.47139703741142,21459000,1,0,0,-1,1,1
2019-06-07,124.15800476074219,124.96116356400738,121.19106353336419,122.06981494075674,33885600,1,0,-1,1,1,1
2019-06-10,125.29188537597656,126.6903125744414,124.72494802690979,125.10289664774385,26477100,1,0,-1,1,1,0
2019-06-11,124.81944274902344,126.84149815369808,124.04462933093096,126.50133862684554,23913700,1,0,0,1,1,0
2019-06-12,124.2430648803711,124.69660612173972,123.50605495646604,124.15801418313889,17092500,1,0,0,1,1,1
2019-06-13,125.0273208618164,125.66983641315151,124.30919828348188,124.70604866833285,17200800,1,0,0,1,1,1
2019-06-14,125.15016174316406,126.41630566378485,124.3848063048458,124.97063107633528,17821700,1,0,0,1,1,1
2019-06-17,125.52810668945312,126.3595965376655,125.22573625896449,125.3202306229461,14517800,1,0,0,1,1,1
2019-06-18,127.7107925415039,127.78638515005626,126.20842729329235,126.79425198730333,25934500,1,0,0,1,1,1
2019-06-19,128.21156311035156,128.438326486627,126.43517310118659,127.55958956793191,23744400,1,0,0,1,1,1
2019-06-20,129.40213012695312,130.07300550647997,128.23992442605953,129.87457310983197,33042600,1,-1,0,1,1,1
2019-06-21,129.42105102539062,130.13915927516527,128.93916430199394,129.05254602095368,36727900,1,-1,0,1,1,1
2019-06-24,130.18641662597656,130.77224144342003,129.44940655957384,129.44940655957384,20628800,1,-1,0,1,1,0
2019-06-25,126.07611846923828,130.0068472658064,125.41470122409812,129.68558952071186,33327400,1,0,0,1,1,1
2019-06-26,126.54857635498047,128.25883214345467,126.23677665946667,126.94544116672158,23657700,1,0,0,1,1,1
2019-06-27,126.75646209716797,127.2856104139043,126.15173558157244,126.74701842676492,16557500,1,0,0,-1,1,0
2019-06-28,126.57695007324219,127.18167660900198,125.82103829908797,127.15333117903027,30043000,1,0,0,-1,1,1
2019-07-01,128.20217895507812,129.16596711348006,127.53131768964448,129.09983256319973,22613500,1,0,0,-1,1,1
2019-07-02,129.05255126953125,129.06199494055605,127.88088726063043,128.61789729947856,15237800,1,0,0,-1,1,1
2019-07-03,129.88401794433594,130.1485848343281,128.77848878952298,129.26038981029123,13629300,1,0,0,-1,1,0
2019-07-05,129.50608825683594,129.76121154416927,128.23994432651438,128.44782042466483,18141100,1,0,0,-1,1,0
2019-07-08,129.41160583496094,129.5438893114664,127.90922598729921,128.88245751112157,16779700,1,0,0,-1,1,0
2019-07-09,128.93919372558594,129.42108055894795,128.3155652933614,128.5045396740237,19953100,1,0,0,-1,1,1
2019-07-10,130.25253295898438,130.94229566011765,129.46827589646176,129.57221392686392,24204400,1,0,0,-1,1,1
2019-07-11,130.77224731445312,131.54706093679044,130.2714587703842,130.58327295367948,22327900,1,0,0,-1,1,1
2019-07-12,131.24465942382812,131.4619935843096,130.40371146188022,131.19742665815627,18936800,1,0,0,-1,1,0
2019-07-15,131.24465942382812,131.84938588615228,130.82892169545588,131.75490593699246,16651500,1,0,0,-1,1,0
2019-07-16,129.52499389648438,131.3864207470772,128.9958599645466,131.30138445469115,22726100,1,0,0,-1,1,0
2019-07-17,128.75962829589844,130.32812820846664,128.71238110901845,130.11080845019936,20211000,1,0,0,-1,1,1
2019-07-18,128.90138244628906,129.09035681558595,127.24783148375609,128.07933601004657,30381800,1,0,0,-1,1,1
2019-07-19,129.09031677246094,132.91710783940832,128.9296878874938,132.49191203592878,48992400,1,0,0,-1,1,1
2019-07-22,130.80055236816406,131.5186749023592,129.76118649586255,129.83677910039967,25074900,1,0,0,-1,1,1
2019-07-23,131.61317443847656,132.2746062221928,130.42262317985842,132.05727204511243,18034600,1,0,0,-1,1,1
2019-07-24,132.96438598632812,132.9832877471425,131.19745342239003,131.24468619769735,20738300,1,0,-1,-1,1,0
2019-07-25,132.46360778808594,132.8604582892202,131.64156135129497,132.6903712642654,18356900,1,0,0,-1,1,1
2019-07-26,133.5501708984375,133.8714286471754,132.56749589705836,132.6336304134151,19037600,1,0,0,1,1,0
2019-07-29,133.25729370117188,133.71083501999496,131.68877921871126,133.7013913488302,16605900,1,0,0,1,1,0
2019-07-30,132.6147918701172,133.43683829958968,132.09510154546558,132.41635941240654,16846500,1,0,0,1,1,0
2019-07-31,128.75962829589844,132.74704864924013,127.63521157011394,132.5958634183511,38598800,1,0,0,-1,1,1
2019-08-01,130.4509735107422,133.17225011020852,129.38324759707035,129.44939654505467,40557500,1,0,0,-1,1,0
2019-08-02,129.35488891601562,130.6966397370034,127.80527643735682,130.47930557401992,30791600,1,0,0,-1,1,0
2019-08-05,124.92337799072266,126.54856856290036,123.57218358282371,125.95330021757428,42749600,1,0,1,-1,1,1
2019-08-06,127.26673126220703,128.20215942188221,125.86830364982453,126.42578307679742,32696700,1,0,0,-1,1,1
2019-08-07,127.82416534423828,128.17376851885905,124.56431182318167,126.41628014139503,33414500,1,0,0,-1,1,1
2019-08-08,131.2352294921875,131.3297238690553,128.4383603000221,129.07144667296456,27496500,1,0,0,-1,1,0
2019-08-09,130.1202392578125,131.69819692761916,128.9391319225248,130.97063077209398,23466700,1,0,0,-1,1,0
2019-08-12,128.3060760498047,130.26199718020206,127.78640023361685,129.5155435115889,20484300,1,0,0,-1,1,1
2019-08-13,130.96124267578125,131.15021704605365,127.55964633959722,128.5517798058026,25154600,1,0,0,-1,1,0
2019-08-14,127.01741027832031,129.80462858125838,126.72352247162674,129.27373261228544,32527300,1,0,0,-1,1,0
2019-08-15,126.73298645019531,127.58622443889686,125.37730682472436,127.40609593686557,28074400,1,0,0,-1,1,1
2019-08-16,129.0556640625,129.3685165117838,127.71893481533124,127.87062348149806,24449100,1,0,0,-1,1,1
2019-08-19,131.2172088623047,131.34993286104788,129.7761951146423,130.68631286733194,24355700,1,0,0,-1,1,0
2019-08-20,130.12693786621094,131.50159658631023,130.10798763129776,131.0275803285734,21170800,1,0,0,-1,1,1
2019-08-21,131.57745361328125,132.24108808373978,130.82851413645133,131.3499350207411,14970300,1,0,0,1,1,0
2019-08-22,130.61993408203125,131.96613867535072,129.2073602612787,131.45420742216214,18697000,1,0,0,1,1,0
2019-08-23,126.45807647705078,131.16032485563184,125.8987406770692,130.06060349355144,38508600,1,0,0,-1,1,1
2019-08-26,128.41098022460938,128.51526436280648,126.9415271739503,127.97489344002202,20312600,1,0,0,-1,1,1
2019-08-27,128.6859588623047,129.61502682146045,127.66208185053223,129.30217430682188,23102100,1,0,0,-1,1,0
2019-08-28,128.5152587890625,128.70486235960888,126.60971903645988,127.87060375603978,17393300,1,0,0,-1,1,1
2019-08-29,130.94223022460938,131.24560753566314,129.79511912352496,130.1174466671498,20168700,1,0,0,-1,1,0
2019-08-30,130.69577026367188,131.94716572986567,129.18840195395907,131.91872591012233,23940100,1,0,0,1,1,0
2019-09-03,128.97036743164062,130.07008888053565,128.64803977222257,129.51075303639877,18869300,1,0,0,1,1,1
2019-09-04,130.4777069091797,130.53458653998496,129.38746094404726,130.16485447392395,17995900,1,0,0,1,1,1
2019-09-05,132.77191162109375,133.08476398091412,131.5489419903575,131.8807590444824,26101800,1,0,0,1,1,0
