date,close,high,low,open,volume,ma_crossover_signal,rsi_signal,bb_signal,macd_signal,market_regime,target
2018-12-18,3.643139600753784,3.7271891030610056,3.5764453901314455,3.6037180251288485,564372000,-1,0,0,1,1,0
2018-12-19,3.4341306686401367,3.6629736257104013,3.3825603981512797,3.609419792338099,745364000,-1,0,0,1,1,0
2018-12-20,3.3495864868164062,3.515702191013245,3.2898343833805166,3.4257022211385957,749588000,-1,0,0,1,1,0
2018-12-21,3.212477684020996,3.4090892112030566,3.184957021437881,3.376113928327053,863740000,-1,1,1,1,1,0
2018-12-24,3.150742530822754,3.2226433177744287,3.086775522708637,3.1361144339769425,463840000,-1,1,1,-1,1,1
2018-12-26,3.2999987602233887,3.3009904234765113,3.0857838919755634,3.1968582155600473,695100000,-1,0,0,1,1,0
2018-12-27,3.252147674560547,3.2821477372799133,3.1036353288911163,3.2476849530188665,637044000,-1,0,0,1,1,1
2018-12-28,3.3136351108551025,3.40636248630722,3.230825314185455,3.272726044169784,628728000,-1,0,0,1,1,0
2018-12-31,3.3099164962768555,3.389503038347809,3.2791725672879504,3.357023816683324,465140000,-1,0,0,1,1,1
2019-01-02,3.377354383468628,3.4333873843731295,3.224379311402081,3.2390074103562365,508752000,-1,0,0,1,1,0
2019-01-03,3.173305034637451,3.351073592495167,3.1658670859489457,3.317106637005222,705552000,-1,0,0,1,1,1
2019-01-04,3.37661075592041,3.414792397215356,3.2157016673404977,3.2464453603433014,585620000,-1,0,0,1,1,1
2019-01-07,3.5553712844848633,3.5923134680628674,3.3825612740811652,3.4338837602798318,709160000,-1,0,0,1,1,0
2019-01-08,3.4668586254119873,3.639172794552733,3.3942139598390235,3.636941197186312,786016000,-1,0,0,1,1,1
2019-01-09,3.5350406169891357,3.582395974416625,3.4676025381289186,3.5181809199379885,617260000,-1,0,0,1,1,1
2019-01-10,3.600743055343628,3.6094207018050755,3.4552059195378697,3.515701883573311,523156000,-1,0,0,1,1,1
2019-01-11,3.689999580383301,3.712809496463423,3.5506606886562584,3.578429158780853,874764000,-1,0,0,1,1,1
2019-01-14,3.7299160957336426,3.7552054025821127,3.614131006452233,3.637684784225225,730168000,-1,0,0,1,1,0
2019-01-15,3.7157838344573975,3.8020646876423267,3.697436645051733,3.7626431165814336,617012000,-1,0,0,1,1,0
2019-01-16,3.690247058868408,3.776032093517072,3.6847926735360543,3.7430570380961385,470104000,-1,0,0,1,1,1
2019-01-17,3.761650800704956,3.8015681964817363,3.6299979467108656,3.6572708102673954,493436000,-1,0,0,1,1,1
2019-01-18,3.890824794769287,3.916857964789243,3.759915788355098,3.8114860603238583,651336000,-1,0,0,1,1,0
2019-01-22,3.6885111331939697,3.8722301238220407,3.658263273690258,3.8605772521624764,661552000,-1,0,0,1,1,1
2019-01-23,3.7014033794403076,3.832560419134368,3.670163859334053,3.7438001750177543,591020000,-1,0,0,1,1,1
2019-01-24,3.9133870601654053,3.930990147489875,3.781238351296663,3.7859491065723643,708972000,-1,0,0,1,1,1
2019-01-25,3.970660924911499,3.9887600867474626,3.7512396214731205,3.85388413777195,1154572000,-1,0,0,1,1,0
2019-01-28,3.421734094619751,3.511734038207602,3.247932693968221,3.3855357845316836,2511528000,-1,0,0,1,1,0
2019-01-29,3.2628090381622314,3.4239661632678837,3.248180938977569,3.3756189075121297,1153932000,-1,0,0,-1,1,1
2019-01-30,3.406362295150757,3.4207423579717995,3.2593374609349786,3.3389242291925885,974228000,-1,0,0,-1,1,1
2019-01-31,3.5640480518341064,3.5997505290379195,3.3813207424160203,3.403138988609483,842852000,-1,0,0,-1,1,1
2019-02-01,3.588345766067505,3.6394202099864024,3.535040197912732,3.582643347331112,625048000,-1,0,0,-1,1,1
2019-02-04,3.6986758708953857,3.735865840158897,3.5821469379826945,3.6042129801070963,528592000,-1,0,0,1,1,1
2019-02-05,3.7177674770355225,3.754461622517804,3.676858407574305,3.7105773265095787,542424000,-1,0,0,1,1,1
2019-02-06,3.7933878898620605,3.857850746548754,3.7455366973228332,3.7509910830399176,702464000,-1,0,0,1,1,0
2019-02-07,3.6550405025482178,3.7492553882133812,3.6121481023155275,3.747024027205041,637120000,-1,0,0,1,1,1
2019-02-08,3.673635244369507,3.6842962162740016,3.5734699182729486,3.587849982332469,461604000,-1,0,0,1,1,0
2019-02-11,3.6309914588928223,3.6838012078975937,3.5826441958648183,3.629503727119081,495180000,-1,0,0,1,1,1
2019-02-12,3.7480151653289795,3.7636351630942637,3.6550399902442248,3.669420290634607,591060000,-1,0,0,1,1,1
2019-02-13,3.790412187576294,3.8635526818664734,3.7638831823767678,3.777519617855716,605372000,-1,0,0,1,1,1
2019-02-14,3.8313210010528564,3.859585533497492,3.7462796061148245,3.789420270490346,827264000,-1,0,0,1,1,1
2019-02-15,3.9009904861450195,4.062890991905326,3.8781805745021547,4.04008131671056,1516748000,-1,0,0,1,1,0
2019-02-19,3.8836348056793213,3.9642134771859894,3.8712383052457624,3.8903291239877618,551892000,-1,0,0,1,1,1
2019-02-20,3.93099045753479,3.9981804975761754,3.901734496736235,3.912891300692235,540988000,-1,0,0,1,1,0
2019-02-21,3.862065076828003,3.968180628205051,3.8474369774909136,3.9436354218560936,448548000,-1,0,0,1,1,1
2019-02-22,3.9468588829040527,3.9657019084975227,3.900247387129171,3.913883824563626,401740000,-1,0,0,1,1,0
2019-02-25,3.9344615936279297,4.09784983030733,3.925783711981515,4.0304119953672135,656020000,-1,0,0,1,1,0
2019-02-26,3.8950400352478027,3.985783850201681,3.8615689152614534,3.9297508526167686,488464000,-1,0,0,1,1,0
2019-02-27,3.8531389236450195,3.907188352791523,3.7961140319155415,3.88065958805678,500256000,-1,0,0,1,1,0
2019-02-28,3.828568458557129,3.8692716349376517,3.8062316180109406,3.8469345576996776,324944000,-1,0,0,1,1,1
2019-03-01,3.8829221725463867,3.9251141407930623,3.820130207820398,3.8784546150274335,357188000,-1,0,0,1,1,1
2019-03-04,3.8911123275756836,3.944224780345682,3.834525002731368,3.9213913606782698,409992000,-1,0,0,1,1,0
2019-03-05,3.884659767150879,3.9228807599762363,3.8211231655279687,3.8754765984634987,362924000,-1,0,0,-1,1,0
2019-03-06,3.7737181186676025,3.8841622764831847,3.7709881160182186,3.8757239788888387,403524000,-1,0,0,-1,1,0
2019-03-07,3.704474449157715,3.75982080934452,3.6583112585086894,3.7501412970436925,450104000,-1,0,0,-1,1,1
2019-03-08,3.7387239933013916,3.749396189101285,3.5937812828889903,3.6151256744887768,422416000,-1,0,0,-1,1,1
2019-03-11,3.9993228912353516,4.022156074500711,3.715145998462042,3.762302103097336,859728000,-1,0,0,-1,1,1
2019-03-12,4.033573150634766,4.079984149653908,3.950925822453151,4.027119985748351,579576000,-1,0,0,1,1,1
2019-03-13,4.184969425201416,4.214255781160904,4.063604732448927,4.071050584659944,768900000,-1,0,-1,1,1,0
2019-03-14,4.109023094177246,4.206065322115901,4.101329189726513,4.194152149199692,519384000,-1,0,0,1,1,1
2019-03-15,4.214503765106201,4.257192081490178,4.1487332625008735,4.152207898408681,661484000,-1,0,-1,1,1,0
2019-03-18,4.193159580230713,4.299881086611105,4.166106650693326,4.246023753959078,486992000,-1,0,0,1,1,1
2019-03-19,4.360934734344482,4.405360838823117,4.270842260344442,4.287718859214613,854972000,-1,0,-1,1,1,0
2019-03-20,4.328421592712402,4.443333077578124,4.293674768264406,4.389972339367104,719148000,-1,0,0,1,1,1
2019-03-21,4.565194606781006,4.591502900893459,4.3465401375833475,4.351504038115299,824312000,-1,-1,-1,1,1,0
2019-03-22,4.405362129211426,4.5865402890823885,4.391463582523652,4.537895375675182,747644000,-1,0,0,1,1,0
2019-03-25,4.3130340576171875,4.428938234997656,4.246767460094683,4.364657481505633,525212000,-1,0,0,1,1,1
2019-03-26,4.389723777770996,4.510839886524296,4.333384516920328,4.454749151997813,703508000,-1,0,0,1,1,0
2019-03-27,4.380541801452637,4.461699633153231,4.31104908850221,4.415288631311454,474372000,-1,0,0,1,1,1
2019-03-28,4.399155616760254,4.464925632462409,4.346042930186937,4.4066009930987375,480264000,-1,0,0,1,1,1
2019-03-29,4.456485748291016,4.480808660665991,4.415534770676294,4.465916965730276,456896000,-1,0,0,1,1,1
2019-04-01,4.5239949226379395,4.554273954217669,4.476590767995998,4.548317369092397,483824000,-1,0,0,1,1,1
2019-04-02,4.541863918304443,4.586290014274835,4.505132197961692,4.548069029398765,440920000,-1,0,0,1,1,1
2019-04-03,4.6813459396362305,4.740415202391031,4.586537645056079,4.591501544121216,783504000,-1,-1,0,1,1,0
2019-04-04,4.672412872314453,4.714853134820737,4.609620900822744,4.665959706681561,457376000,-1,-1,0,1,1,1
2019-04-05,4.739175319671631,4.756548971270719,4.679113828324324,4.715597502576844,481744000,-1,-1,0,1,1,1
2019-04-08,4.760024070739746,4.785091155090903,4.684574291270691,4.708648690110463,424192000,-1,-1,0,1,1,0
2019-04-09,4.697230815887451,4.737685698093602,4.655038616164168,4.726517160714395,439972000,-1,0,0,1,1,1
2019-04-10,4.767715930938721,4.793527639264925,4.692018596762028,4.6964859167832,444772000,-1,-1,0,1,1,0
2019-04-11,4.753818988800049,4.801719733759296,4.704429452255861,4.770199483303595,374600000,-1,0,0,1,1,0
2019-04-12,4.715845108032227,4.796506825958839,4.707158519748876,4.792535611293497,471708000,-1,0,0,1,1,0
2019-04-15,4.584057331085205,4.7131159125252005,4.544347071162689,4.708152011688977,440092000,-1,0,0,-1,1,1
2019-04-16,4.671170711517334,4.690033151773582,4.5905094711774534,4.623270451962824,394964000,-1,0,0,-1,1,0
2019-04-17,4.648338794708252,4.727014685913481,4.626001713243202,4.706166869448411,351004000,-1,0,0,-1,1,0
2019-04-18,4.623767852783203,4.689041779662494,4.595970763940432,4.655040051114986,380988000,-1,0,0,-1,1,1
2019-04-22,4.677624702453613,4.693260563311995,4.568669782475209,4.600189557207102,279936000,-1,0,0,-1,1,1
2019-04-23,4.73222541809082,4.763497608097091,4.681098575668706,4.690777848901903,346856000,-1,0,0,-1,1,1
2019-04-24,4.744635581970215,4.7853385224063585,4.681843616882323,4.742649737848358,318204000,-1,0,0,-1,1,0
2019-04-25,4.638907432556152,4.72676649077509,4.559238858207214,4.704429409981554,499296000,-1,0,0,-1,1,0
2019-04-26,4.420004367828369,4.48949755986092,4.3011216402726795,4.4850297650475115,868988000,-1,0,1,-1,1,1
2019-04-29,4.450779438018799,4.478576522061202,4.355722594235306,4.427945780852836,391920000,-1,0,0,-1,1,1
2019-04-30,4.492228031158447,4.517791223873534,4.399405063429239,4.418515563047913,362920000,-1,0,0,-1,1,0
2019-05-01,4.479072570800781,4.586786732087681,4.478824044448714,4.544594531643189,354280000,-1,0,0,-1,1,1
2019-05-02,4.546580791473389,4.5882764207529725,4.445567827647048,4.4887527217962235,394684000,-1,0,0,-1,1,0
2019-05-03,4.542113780975342,4.564946968080866,4.480562544913464,4.555019639499576,336824000,-1,0,0,-1,1,0
2019-05-06,4.463685035705566,4.475846259268589,4.31849403851635,4.35572234153958,422176000,-1,0,0,-1,1,0
2019-05-07,4.29640531539917,4.415288016656609,4.24825652905285,4.415288016656609,555220000,-1,0,1,-1,1,1
2019-05-08,4.316509246826172,4.396674395930866,4.256943859323178,4.2688570315005006,419168000,-1,0,0,-1,1,0
2019-05-09,4.22393274307251,4.25719029666376,4.105050539584767,4.24751102546199,660248000,-1,0,1,-1,1,0
2019-05-10,4.189932823181152,4.258681382845389,4.0703054629815325,4.193159406089899,569500000,-1,0,0,-1,1,0
2019-05-13,3.9325594902038574,4.080976820953022,3.9166753429534102,4.057895114005085,656912000,-1,1,1,-1,1,1
2019-05-14,4.021661281585693,4.056904226726913,3.933553918732645,3.97227126374309,524880000,-1,0,0,-1,1,0
2019-05-15,3.9606056213378906,3.9970892960732205,3.906748531465362,3.9660656278825552,502320000,-1,0,0,-1,1,1
2019-05-16,3.9757440090179443,4.018432786504349,3.9127042380682853,3.95514448921589,781088000,-1,0,0,-1,1,0
2019-05-17,3.8849074840545654,4.0631075221199,3.8454455195047093,3.93380090618027,1022068000,-1,1,0,-1,1,0
2019-05-20,3.766273260116577,3.8412264517254946,3.741454231583,3.78612838826672,572064000,-1,1,0,-1,1,1
2019-05-21,3.848423719406128,3.864307869031373,3.788361993137609,3.827079563469432,361848000,-1,0,0,-1,1,0
2019-05-22,3.777442216873169,3.8357666326753392,3.766521729499103,3.8097068628568667,325868000,-1,1,0,-1,1,0
2019-05-23,3.656325101852417,3.7151458487422326,3.596511432958019,3.7151458487422326,591844000,-1,1,0,-1,1,0
2019-05-24,3.602468252182007,3.710430479443989,3.595767034155915,3.6751875449409863,357584000,-1,1,0,-1,1,0
2019-05-28,3.5572972297668457,3.6528501656605656,3.555311622613023,3.62008918611892,428356000,-1,1,0,-1,1,0
2019-05-29,3.483088970184326,3.54463972003167,3.448342380625787,3.5096450774908123,559800000,-1,1,0,-1,1,0
2019-05-30,3.4565024375915527,3.5220991895174176,3.418237586647485,3.4863191214704057,394300000,-1,1,0,-1,1,0
2019-05-31,3.365809917449951,3.4748894274087694,3.364070616731768,3.407553371648301,389720000,-1,1,0,-1,1,0
2019-06-03,3.324066638946533,3.4157529030716662,3.2947468634021604,3.376991141813484,478644000,-1,1,0,-1,1,1
2019-06-04,3.5531580448150635,3.558375946398598,3.366058122175456,3.3881721198811876,641836000,-1,0,0,-1,1,0
2019-06-05,3.51042103767395,3.632421130669849,3.474144059991226,3.6269546556211023,511616000,-1,0,0,-1,1,1
2019-06-06,3.5725390911102295,3.597137872711987,3.512160242000285,3.5146450248599215,408140000,-1,0,0,1,1,1
2019-06-07,3.615276575088501,3.6495656801261256,3.5593701422465647,3.578502687044135,348856000,-1,0,0,1,1,1
2019-06-10,3.6880791187286377,3.756657566005407,3.671431356879652,3.671431356879652,402780000,-1,0,0,1,1,1
2019-06-11,3.7457242012023926,3.7857283502627457,3.706217198259694,3.7479604108841413,383872000,-1,0,0,1,1,0
2019-06-12,3.63266921043396,3.7084534256499544,3.617512414783146,3.70224146876885,358892000,-1,0,0,1,1,1
2019-06-13,3.6838552951812744,3.7022421220853547,3.6371422716474684,3.6547838531638472,308080000,-1,0,0,1,1,0
2019-06-14,3.5939078330993652,3.615028014807577,3.549182923629349,3.59067780474872,394428000,-1,0,0,1,1,1
2019-06-17,3.6035985946655273,3.6406210580078437,3.56930925061679,3.592168734328627,276040000,-1,0,0,1,1,1
2019-06-18,3.798649311065674,3.8540585972699657,3.654038306151122,3.6649710195419645,581920000,-1,0,0,1,1,1
2019-06-19,3.804612398147583,3.845361793298085,3.778522652759161,3.833932171595601,331644000,-1,0,0,1,1,1
2019-06-20,3.8289635181427,3.90922017312844,3.8145522010495836,3.8953057653196397,350168000,-1,0,0,1,1,0
2019-06-21,3.770820379257202,3.8632523660926026,3.764360085471985,3.8140547988733218,434428000,-1,0,0,1,1,1
2019-06-24,3.793182373046875,3.822750718261437,3.7449786316365072,3.792188554758595,282948000,-1,0,0,1,1,0
2019-06-25,3.7638635635375977,3.8731916599155927,3.7611304440648405,3.798152909834271,311868000,-1,0,0,1,1,1
2019-06-26,3.9571750164031982,4.018299592383468,3.878409332972275,3.8913299211068444,584072000,-1,0,0,1,1,1
2019-06-27,4.055818557739258,4.074950866034937,4.006869326569596,4.042897970147851,445440000,-1,0,-1,1,1,1
2019-06-28,4.080665588378906,4.108991544364578,4.033952807879254,4.099797895145651,397668000,-1,0,0,1,1,1
2019-07-01,4.12886905670166,4.322180695987506,4.091349454011313,4.287891358201381,709756000,-1,0,-1,1,1,0
2019-07-02,4.030971527099609,4.133342417670749,4.017802602313374,4.112221996858911,400228000,-1,0,0,1,1,1
2019-07-03,4.0438923835754395,4.060043238921983,3.9840106668113964,4.054328189635796,246636000,-1,0,0,1,1,0
2019-07-05,3.9812772274017334,3.98997373175345,3.917916439783292,3.9855013115045588,396552000,-1,0,0,1,1,0
2019-07-08,3.9062376022338867,3.940526941724397,3.87617258311529,3.9216429713940832,329788000,-1,0,0,1,1,1
2019-07-09,3.9087228775024414,3.9368002634679993,3.851325714002341,3.863997728866844,342860000,-1,0,0,1,1,1
2019-07-10,3.977053165435791,4.0344500944766,3.9382913998564106,3.9522058068966066,452076000,-1,0,0,1,1,1
2019-07-11,4.1316022872924805,4.172351682065839,4.012832230139886,4.050103023821908,682560000,-1,0,0,1,1,1
2019-07-12,4.164649486541748,4.235712955080335,4.1594315842922205,4.1594315842922205,506392000,-1,0,0,1,1,0
2019-07-15,4.156200885772705,4.201919846685524,4.127875404469516,4.1857694693623735,289840000,-1,0,0,1,1,0
2019-07-16,4.151480197906494,4.178563525212649,4.095822104880401,4.141292730431857,341444000,-1,0,0,1,1,1
2019-07-17,4.216829299926758,4.2237865034490785,4.123900396965536,4.153220175787872,348204000,-1,0,0,1,1,1
2019-07-18,4.228506565093994,4.2913701965373505,4.170612499328312,4.22726441063651,442192000,-1,0,0,1,1,0
2019-07-19,4.185273170471191,4.273232508965575,4.179309785325475,4.266772451513355,344896000,-1,0,0,1,1,1
2019-07-22,4.256832599639893,4.26975318628698,4.199186868912586,4.206641217567248,315940000,-1,0,0,1,1,1
2019-07-23,4.3646697998046875,4.366657436582832,4.280437411839325,4.296091591719843,428176000,-1,-1,0,1,1,1
2019-07-24,4.439210414886475,4.44492546177037,4.33187046971464,4.407903009865319,366236000,-1,-1,-1,1,1,0
2019-07-25,4.308018684387207,4.41038958020837,4.28466228918356,4.397717327071378,392700000,-1,0,0,1,1,1
2019-07-26,4.350009918212891,4.39672270003066,4.335101694508555,4.335101694508555,274160000,-1,0,0,1,1,0
2019-07-29,4.343799591064453,4.359950448379993,4.255591901129803,4.342805772355257,248160000,-1,0,0,1,1,1
2019-07-30,4.359451770782471,4.371626875060617,4.28292206996739,4.2973336209986925,197772000,-1,0,0,1,1,0
2019-07-31,4.192230224609375,4.328890457931536,4.149989857789644,4.327896165506087,359416000,-1,0,0,-1,1,0
2019-08-01,4.097811222076416,4.2931105569684584,4.045631717427071,4.202666429787182,421212000,-1,0,0,-1,1,0
2019-08-02,4.005129814147949,4.0744539784447715,3.957671787073034,4.005129814147949,428348000,-1,0,0,-1,1,0
2019-08-05,3.746718645095825,3.8227512039331475,3.699757289060435,3.821508812433995,589156000,-1,0,1,-1,1,1
2019-08-06,3.785479784011841,3.8669788097463087,3.7377731875089824,3.8215084229292215,361272000,-1,0,1,-1,1,1
2019-08-07,3.8237452507019043,3.8356720202364767,3.7072116224882232,3.7246046305911715,372560000,-1,0,0,-1,1,1
2019-08-08,3.9323277473449707,3.933570138883611,3.8239937169722924,3.881390879070509,309300000,-1,0,0,-1,1,0
2019-08-09,3.830950975418091,3.8948084322634977,3.7805110156372868,3.8913298306897843,341816000,-1,0,0,-1,1,0
2019-08-12,3.763118267059326,3.8309512393826006,3.741252600687972,3.778771975219626,279200000,-1,0,0,-1,1,1
2019-08-13,3.8774149417877197,3.9233824786221354,3.722616707640462,3.7616268048062644,351956000,-1,0,0,-1,1,0
2019-08-14,3.7288286685943604,3.8003888109959654,3.685097575776473,3.789207523935592,419880000,-1,0,0,-1,1,0
2019-08-15,3.6965270042419434,3.7675902336691864,3.662237899501885,3.747712443711656,477200000,-1,0,0,-1,1,1
2019-08-16,3.9646286964416504,4.013826020539464,3.8980378930842976,3.9594107948409443,1007960000,-1,0,0,-1,1,1
2019-08-19,4.243413925170898,4.259316437320402,4.061780744084738,4.077931592290459,815112000,-1,0,0,1,1,0
2019-08-20,4.171108722686768,4.238444758773659,4.1499883101910795,4.2379476127463285,463188000,-1,0,0,1,1,1
2019-08-21,4.254596710205078,4.309757665273408,4.215586609042289,4.237203701656314,427244000,-1,0,0,1,1,1
2019-08-22,4.26080846786499,4.306775767729217,4.221549560663926,4.2642870692177,303488000,1,0,0,1,1,0
2019-08-23,4.036189079284668,4.238694395723602,4.016311288794729,4.184278926485249,568056000,1,0,0,1,1,1
2019-08-26,4.110980033874512,4.139057659574999,4.072715412403377,4.114955782072695,318208000,1,0,0,1,1,0
2019-08-27,4.020286560058594,4.151976728727694,3.9909667870160326,4.149243609871837,290968000,1,0,0,1,1,0
2019-08-28,4.009840965270996,4.062569278756787,3.9546254090065385,3.9939231807591944,255612000,1,0,0,1,1,1
2019-08-29,4.153600692749023,4.185933901105231,4.097887496414658,4.1013695415359885,357976000,1,0,0,1,1,1
2019-08-30,4.16628360748291,4.249604554679204,4.148127167711998,4.199860663123843,290616000,1,0,0,1,1,0
