date,close,high,low,open,volume,ma_crossover_signal,rsi_signal,bb_signal,macd_signal,market_regime,target
2020-12-08,90.30947875976562,90.47584362419694,89.199823977378,89.88984981590424,21926000,1,0,0,-1,1,0
2020-12-09,88.60018157958984,91.09014584777552,87.78973343827575,89.98471167795182,30152000,1,0,0,-1,1,0
2020-12-10,88.16317749023438,88.46014125711915,86.42457170810688,87.88855230933521,27256000,1,0,0,-1,1,1
2020-12-11,88.48298645019531,88.61607834959379,87.40188377022606,87.55384374235868,24414000,1,0,0,-1,1,0
2020-12-14,87.40486145019531,89.25867611149724,87.26357823134042,88.14678589327933,32004000,1,0,0,-1,1,1
2020-12-15,87.78775024414062,87.96901258243749,86.90280721592279,87.62139292734913,29646000,1,0,0,-1,1,0
2020-12-16,87.55086517333984,88.04746678228955,87.2072161931232,88.04150325893988,30270000,1,0,0,-1,1,0
2020-12-17,86.80099487304688,87.98708439196274,86.34213697110056,87.82449312778864,32494000,1,0,0,-1,1,0
2020-12-18,85.96222686767578,87.1590384634366,85.4263963832509,87.11285336589343,80328000,1,0,0,-1,1,1
2020-12-21,86.37739562988281,86.45089776294904,84.37261358419228,85.0931845470445,36568000,1,0,0,-1,1,0
2020-12-22,85.58929443359375,86.27981288126546,85.04675775602949,86.132073592424,18734000,1,0,0,-1,1,1
2020-12-23,86.0302734375,86.80546328080491,85.66576348918727,85.81822357899378,20676000,1,0,0,-1,1,1
2020-12-24,86.35157775878906,86.70665370806366,85.86788822221988,86.16038884574894,6936000,1,0,0,-1,1,1
2020-12-28,88.20092010498047,88.9278486626272,86.72328466948211,86.9864829403542,27860000,1,0,0,-1,1,0
2020-12-29,87.33831787109375,89.01286315485197,87.20771140146256,88.78194521823438,25988000,1,0,0,-1,1,0
2020-12-30,86.38484954833984,87.65491344135812,85.6935808891122,87.50171073870466,26122000,1,0,0,-1,1,1
2020-12-31,86.99864959716797,87.34875466158964,86.18124524010686,86.18124524010686,20238000,1,0,0,-1,1,0
2021-01-04,85.8246841430664,87.43416872026468,84.81211267442745,87.27972330707433,38038000,1,0,0,-1,1,1
2021-01-05,86.45437622070312,86.78958386598626,85.31691166312802,85.6637887203002,22906000,1,0,0,-1,1,0
2021-01-06,86.1747817993164,86.80596048792144,84.37260812123313,84.55287777406056,52042000,1,0,0,-1,1,1
2021-01-07,88.755126953125,88.8122312894058,86.26218471621473,86.41165925675016,45300000,1,0,0,-1,1,1
2021-01-08,89.74634552001953,89.87695199963167,88.07404306013555,88.79138604026096,41012000,1,0,-1,1,1,0
2021-01-11,87.73560333251953,89.10597864731983,87.42771274107503,88.69652629181913,24194000,1,0,0,1,1,0
2021-01-12,86.73394775390625,88.29774714914754,85.67916952119752,87.09994287337514,27140000,1,0,0,1,1,1
2021-01-13,87.12378692626953,87.65191867243024,86.30985313597574,86.33816282224139,21882000,1,0,0,-1,1,0
2021-01-14,86.41761779785156,88.14728197733925,86.08091743532361,87.0850474222712,23590000,1,0,0,-1,1,0
2021-01-15,86.219482421875,87.20325167239845,85.49245537248255,86.31880123511579,26844000,1,0,0,-1,1,1
2021-01-19,88.93440246582031,89.84889786069577,86.48118909961785,87.0170272514447,34692000,1,0,0,1,1,1
2021-01-20,93.7037582397461,94.53854541811307,90.65610987996808,90.95059578408437,49806000,1,0,-1,1,1,1
2021-01-21,93.91978454589844,96.08546052520303,93.71419074084986,94.25499216619674,41278000,1,0,-1,1,1,1
2021-01-22,94.40644073486328,94.89807902432483,93.44849586786925,94.1397644148155,25442000,1,0,-1,1,1,0
2021-01-25,94.32450866699219,95.82324737840605,92.74184113332194,95.38077971957671,38546000,1,0,0,1,1,1
2021-01-26,95.21044921875,95.5958125637096,93.5719124038081,93.80010242602992,26262000,1,-1,0,1,1,0
2021-01-27,90.91732788085938,93.8577087603916,89.83523249678757,93.48675031044843,54966000,1,0,0,1,1,1
2021-01-28,92.52235412597656,94.29621076856037,91.50581198343595,91.5703650464712,35462000,1,0,0,1,1,0
2021-01-29,91.16314697265625,92.23282272395863,89.89482602980084,91.68110209084873,32252000,1,0,0,1,1,1
2021-02-01,94.42134857177734,95.46629885336267,91.91748702295025,92.04858603471745,32044000,1,0,0,1,1,1
2021-02-02,95.72046661376953,97.1233647369211,95.07389030595607,95.47464364825086,45474000,1,0,0,1,1,1
2021-02-03,102.80001068115234,105.10572703089974,100.23307382376947,102.9455145881989,82364000,1,-1,-1,1,1,0
2021-02-04,102.41763305664062,103.2211326377597,101.43535658050057,102.74142132961343,37046000,1,-1,-1,1,1,1
2021-02-05,104.18701934814453,104.41098867484233,102.26665873893617,102.7965333239075,30702000,1,-1,-1,1,1,0
2021-02-08,103.93424987792969,105.45569096544332,102.89585419269478,104.5798334997149,24838000,1,-1,0,1,1,0
2021-02-09,103.46745300292969,104.54110708117632,103.22064494455837,103.22064494455837,17798000,1,-1,0,1,1,1
2021-02-10,104.05691528320312,104.70200641313257,102.45339416940318,103.998818284505,22710000,1,-1,0,1,1,1
2021-02-11,104.0822525024414,104.38716514809428,103.16005826579038,104.26202206941545,18914000,1,-1,0,1,1,1
2021-02-12,104.49044036865234,104.72434385194158,103.44857417935044,103.80214974089506,17114000,1,-1,0,1,1,1
2021-02-16,105.3739013671875,106.90244264335044,104.50286319697666,104.50286319697666,22676000,1,-1,0,1,1,1
2021-02-17,105.69222259521484,105.95790629651489,104.23271264976394,104.28634647663638,21418000,1,-1,0,1,1,0
2021-02-18,105.1405029296875,105.91197226654648,104.47058778252092,104.80231732410832,22432000,1,-1,0,1,1,0
2021-02-19,104.34295654296875,105.80246646416946,104.15772358505508,105.24329707724685,29148000,1,0,0,1,1,0
2021-02-22,102.54228210449219,103.86025872703895,102.40621222539535,102.64755686254156,27350000,1,0,0,-1,1,1
2021-02-23,102.83924102783203,103.39295455491721,99.4206341861193,100.56232687286911,33348000,1,0,0,-1,1,1
2021-02-24,104.04647827148438,104.32507407718936,101.2138653056676,101.39760547584478,24966000,1,0,0,-1,1,0
2021-02-25,100.87767028808594,104.03208635193012,100.37759056353809,102.66990237188517,36568000,1,0,0,-1,1,1
2021-02-26,101.15079498291016,102.84668609907402,100.1178627539614,101.8291514293757,41670000,1,0,0,-1,1,1
2021-03-01,103.36811065673828,103.61690397398473,101.60964437037505,102.12709931046965,28090000,1,0,0,-1,1,0
2021-03-02,103.0865478515625,104.50335066083669,102.85910801329427,103.10393072642465,22692000,1,0,0,-1,1,0
2021-03-03,100.6467514038086,103.71614744480857,99.81692747469612,102.65798194014774,29684000,1,0,0,-1,1,1
2021-03-04,101.75814056396484,103.75199578296944,100.32693280311365,100.4808856718216,42360000,1,0,0,-1,1,1
2021-03-05,104.71045684814453,105.18570503902289,101.62531423870567,102.95148992795572,43904000,1,0,0,-1,1,0
2021-03-08,100.52061462402344,105.71704868302214,100.3934786674873,104.34246029802235,32948000,1,0,0,-1,1,1
2021-03-09,101.93740844726562,103.19579515360404,101.69556372028934,102.79652705894597,33946000,1,0,0,-1,1,1
2021-03-10,102.0531234741211,103.04483391737877,100.9774842066455,102.8839324499317,25372000,1,0,0,-1,1,1
2021-03-11,105.01982879638672,105.56261554735316,102.91473520665973,102.99816391948156,24782000,1,0,0,-1,1,0
2021-03-12,102.39527893066406,103.80264769910053,101.68166418139225,103.54143476958741,34516000,1,0,0,-1,1,1
2021-03-15,102.62223052978516,102.65053263968963,101.48103793116822,102.41415129605637,25962000,1,0,0,-1,1,1
2021-03-16,103.91488647460938,105.45633991461571,102.79654011995008,103.24298602763477,29832000,1,0,0,-1,1,0
2021-03-17,103.84337615966797,104.77201879784445,102.00197340640412,103.09598826972228,25980000,1,0,0,-1,1,0
2021-03-18,101.1190185546875,103.06967432851934,100.98642676236462,102.34960344904361,27228000,1,0,0,-1,1,1
2021-03-19,101.46565246582031,101.95728324824415,100.19832408883477,101.4085405483245,46298000,1,0,0,-1,1,0
2021-03-22,101.23670959472656,102.20011797996682,100.6149648926867,101.3981111882897,39096000,1,0,0,-1,1,1
2021-03-23,101.95032501220703,102.91084628935776,101.26799035002452,101.88774969442517,27340000,1,0,0,-1,1,0
2021-03-24,101.5580062866211,103.20424182108133,101.38395021244662,102.56660705705724,23080000,1,0,0,-1,1,0
2021-03-25,101.52325439453125,102.24381779153703,99.85317981861238,101.5456005588539,28378000,1,0,0,-1,1,0
2021-03-26,101.08573913574219,101.8524951893837,100.0165559083559,101.25011869726772,29870000,1,0,0,-1,1,1
2021-03-29,102.09880828857422,102.22196603304431,100.09601163763863,100.7048441790118,24596000,1,0,0,-1,1,0
2021-03-30,102.07843780517578,102.83525961550828,101.50684892288055,102.18222734967675,20732000,1,0,0,-1,1,1
2021-03-31,102.72850036621094,103.9549553773567,102.13828584684074,102.25623024270668,29198000,1,0,0,-1,1,1
2021-04-01,106.1610107421875,106.41875317220655,104.13189720333585,104.18453837054177,33980000,1,0,-1,1,1,1
2021-04-05,110.52116394042969,111.10517244553472,106.84979327204692,106.91534656158078,43298000,1,-1,-1,1,1,0
2021-04-06,110.4814453125,111.12255816762938,109.98732156186315,110.36970692014786,27060000,1,-1,-1,1,1,1
2021-04-07,111.71947479248047,111.98366570346273,110.51025105593807,110.54998009498239,25798000,1,-1,-1,1,1,1
2021-04-08,112.50212097167969,113.42405745735331,112.11675762816488,113.12386565664774,27166000,1,-1,-1,1,1,1
2021-04-09,113.51717376708984,113.67410461282402,111.91980568049868,112.0680905535152,20888000,1,-1,-1,1,1,0
2021-04-12,111.9732437133789,112.99276379401618,111.16253789460286,112.5423472559571,31318000,1,0,0,1,1,1
2021-04-13,112.5929946899414,113.08661074499277,112.03778839671102,112.30496484946126,23310000,1,-1,0,1,1,0
2021-04-14,111.97571563720703,113.12534959135084,111.69514208912982,112.98481654728462,20220000,1,0,0,1,1,1
2021-04-15,114.0525131225586,114.54598524165246,112.52993533428274,113.07519993735319,27472000,1,-1,0,1,1,1
2021-04-16,114.10712432861328,114.53817261779244,113.44615078253754,114.36734458524863,22596000,1,-1,0,1,1,1
2021-04-19,114.33756256103516,115.13460605925181,113.6147562178504,113.82009996228328,24688000,1,-1,0,1,1,0
2021-04-20,113.90203857421875,114.69511140758468,112.81348717611264,114.61018992543248,21774000,1,-1,0,1,1,0
2021-04-21,113.8851547241211,113.98596631177932,112.16095377197585,113.48588658181055,23930000,1,-1,0,1,1,0
2021-04-22,112.62528228759766,114.4052008828342,112.0556786331666,113.88217636454505,21096000,1,0,0,1,1,1
2021-04-23,114.9781723022461,115.50059817563802,113.13627707825277,113.39749001494873,28670000,1,0,0,1,1,1
2021-04-26,115.5462875366211,116.26735863155254,114.90567475762384,115.20810194233374,20834000,1,-1,0,1,1,0
2021-04-27,114.57196807861328,116.0781557409063,114.43043478306411,116.00615395408178,31972000,1,0,0,-1,1,1
2021-04-28,118.18671417236328,121.78548461462611,117.93543539075124,119.53920643416441,59728000,1,-1,0,1,1,1
2021-04-29,120.66873168945312,120.99797577889495,119.29761381225978,119.69738206143543,39554000,1,-1,-1,1,1,0
2021-04-30,119.68693542480469,120.53215682122773,119.29164554228579,119.4073545578527,39142000,1,-1,-1,1,1,0
2021-05-03,118.94452667236328,120.16269187349482,118.41465208901215,119.31946331177599,33788000,1,0,0,1,1,0
2021-05-04,116.9124526977539,118.1544494449713,114.79941011246333,117.68168670400004,35120000,1,0,0,1,1,1
2021-05-05,117.03608703613281,118.30043735484581,116.77140358863262,117.61611735884537,21806000,1,0,0,-1,1,1
2021-05-06,118.25822448730469,118.32576309593807,116.3208825675592,116.73316133099752,20618000,1,0,0,-1,1,1
2021-05-07,119.11933898925781,119.99931866088252,118.68779053253948,119.18439216656684,23272000,1,0,0,-1,1,0
2021-05-10,116.28721618652344,118.09186782363435,115.94307465547669,117.9374224148402,26006000,1,0,0,-1,1,0
2021-05-11,114.65340423583984,115.3108997784846,113.37415640533781,113.81414624829634,32110000,1,0,0,-1,1,0
2021-05-12,111.19307708740234,113.49184487851753,110.74464588842024,112.31688678777981,34934000,1,0,0,-1,1,1
2021-05-13,112.32980346679688,113.05637585323183,111.37384380099436,112.28609621827044,26670000,1,0,0,-1,1,1
2021-05-14,115.02088165283203,115.26818980983752,113.39004359937367,113.81265055541597,26624000,1,0,0,-1,1,1
2021-05-17,115.28160858154297,115.37744930669838,113.97008039126588,114.68121735951267,19842000,1,0,0,-1,1,0
2021-05-18,114.38871002197266,116.36121175024678,114.37529777706739,116.0511312565923,17302000,1,0,0,-1,1,1
2021-05-19,114.65090942382812,115.0506700757916,112.40676818105861,112.45046784896128,19350000,1,0,0,-1,1,1
2021-05-20,117.00381469726562,117.21487191358217,115.26570892590078,115.61085070914805,23832000,1,0,0,-1,1,0
2021-05-21,116.45804595947266,117.64492355651544,116.32247619940796,117.495449011379,22832000,1,0,0,-1,1,1
2021-05-24,119.515625,120.10211138815971,117.20344496256361,117.54560117294325,21244000,1,0,0,-1,1,1
2021-05-25,119.63479614257812,120.81770298992895,119.33286153208954,120.17758282339696,18838000,1,0,0,1,1,1
2021-05-26,120.84950256347656,121.3170064714063,119.80589344431625,119.8217835456993,21856000,1,0,0,1,1,0
2021-05-27,119.30904388427734,121.17079991286172,119.28371216920267,121.01883993257229,38962000,1,0,0,1,1,1
2021-05-28,119.75846862792969,120.58182893798092,119.56627948820845,120.27493100209598,24108000,1,0,0,1,1,1
2021-06-01,120.66476440429688,121.07004153589497,119.4267383958153,120.27691561393496,19166000,1,0,0,1,1,0
2021-06-02,120.24116516113281,121.27011927588354,119.39296567819049,120.93789720317557,17158000,1,0,0,1,1,0
2021-06-03,119.41331481933594,119.66832173758195,118.33171964239236,118.93707407393897,18346000,1,0,0,1,1,1
2021-06-04,121.75479888916016,121.8590355229707,120.06684891549519,120.30273772114525,25948000,1,0,0,1,1,1
2021-06-07,122.4664306640625,122.56128630571682,121.2240854567715,121.7329551336605,23850000,1,0,0,1,1,1
2021-06-08,123.29873657226562,123.87702407383425,122.57320232387482,123.15224000185016,25060000,1,0,0,1,1,1
2021-06-09,123.72333526611328,124.39871381587993,123.52121954555179,124.12558139179419,20126000,1,0,0,1,1,1
2021-06-10,125.22306823730469,125.30550428934926,123.85244289546971,123.85294301307565,31234000,1,-1,0,1,1,0
2021-06-11,124.84217071533203,125.49073229418146,124.0654805264024,125.3879353975969,25240000,1,0,0,1,1,1
2021-06-14,125.49322509765625,125.55232233279992,124.19709444320166,124.8153686715743,22550000,1,-1,0,1,1,0
2021-06-15,125.17638397216797,125.99975184122711,124.79449871188605,125.66206636909179,22182000,1,0,0,1,1,0
2021-06-16,124.84217071533203,125.66354565283596,123.30612774712819,125.38942059527719,26316000,1,0,0,1,1,1
2021-06-17,125.51210021972656,126.3319900537476,124.66191538056303,124.66986422008141,25756000,1,0,0,1,1,0
2021-06-18,124.71404266357422,125.52996177651764,123.75609773304936,124.85110519296721,53306000,1,0,0,1,1,1
2021-06-21,125.59550476074219,126.17329965630968,124.28372674404379,124.88536057603775,26256000,1,0,0,1,1,1
2021-06-22,126.13630676269531,126.4049684111792,125.16992046975791,125.59054208717977,20984000,1,0,0,1,1,0
2021-06-23,125.60196685791016,126.92739208529922,125.39388763803706,125.68986630985947,19694000,1,0,0,-1,1,1
2021-06-24,126.4168930053711,126.66867190696708,126.09708295505482,126.18994570038419,18934000,1,0,0,-1,1,0
2021-06-25,126.13184356689453,126.63837174489355,125.58458611628767,126.09409984468807,33484000,1,0,0,-1,1,0
2021-06-28,125.95753479003906,126.47151167816962,125.11757975464867,126.1368042060616,28110000,1,0,0,-1,1,0
2021-06-29,125.16197967529297,126.1368073504115,124.58442722113656,125.9108527114043,20950000,1,0,0,-1,1,0
2021-06-30,124.46426391601562,124.94497545455039,123.90955770269419,124.7995170032237,24006000,1,0,0,-1,1,1
2021-07-01,125.50959777832031,125.602960636694,124.00116739401577,124.00116739401577,17120000,1,0,0,-1,1,1
2021-07-02,127.84413146972656,127.97226766989525,125.90738803973763,125.97741208620474,21160000,1,0,-1,-1,1,1
2021-07-06,128.88897705078125,129.0017156843559,127.53623468851816,128.56965953372003,21350000,1,-1,-1,-1,1,1
2021-07-07,129.19338989257812,129.75196061243904,128.87804302390012,129.45510293925253,16680000,1,-1,-1,1,1,0
2021-07-08,128.2990264892578,129.14871119731734,127.16974571265423,127.37832507692177,19780000,1,0,0,1,1,1
2021-07-09,128.6938018798828,128.96694185375418,128.0670939322879,128.06809416744716,15106000,1,0,0,1,1,1
2021-07-12,129.6765899658203,129.88119869446976,128.71915266183112,128.95105568870275,16944000,1,0,0,1,1,1
2021-07-13,130.1041717529297,131.1445527781521,129.74908824958715,129.99193323710574,16618000,1,-1,0,1,1,1
2021-07-14,131.1847686767578,132.09205775802025,131.00151346820178,131.0049991362441,17912000,1,-1,-1,1,1,0
2021-07-15,130.3743133544922,131.6937903398888,129.71036932726855,131.5994348157278,16586000,1,0,0,1,1,1
2021-07-16,130.94940185546875,131.2846019364628,129.9323595263509,130.74629346024847,14856000,1,-1,0,1,1,0
2021-07-19,128.37548828125,130.35493856285052,127.66336629276395,130.2640687115457,25710000,1,0,0,-1,1,1
2021-07-20,130.21044921875,131.10417461249767,128.31035071959948,129.1204049151704,19084000,1,0,0,-1,1,1
2021-07-21,131.69924926757812,131.71588954511856,129.7138428928402,129.89808319708342,14742000,1,0,0,-1,1,1
2021-07-22,132.42230224609375,132.5971009211068,131.500100566432,131.74840137199934,13608000,1,0,0,1,1,1
2021-07-23,136.87928771972656,137.86504978505846,133.7849693061165,134.34066056062528,26378000,1,-1,-1,1,1,1
2021-07-26,138.69537353515625,138.76340468505092,136.71542307644862,137.31035085997834,23052000,1,-1,-1,1,1,0
2021-07-27,135.86671447753906,139.05937415065188,134.18175774452874,139.05937415065188,42164000,1,0,0,1,1,0
2021-07-28,135.45455932617188,138.72666234133217,135.42327924102779,137.62023541491996,54688000,1,0,0,1,1,1
2021-07-29,135.61245727539062,136.21931206381885,135.21269662785772,135.4536472130092,19284000,1,0,0,1,1,0
2021-07-30,134.30194091796875,134.8485543487223,133.8979064812412,134.58997837124872,23954000,1,0,0,1,1,1
2021-08-02,135.06521606445312,135.09599602984744,133.75418049265053,134.5636435707603,20140000,1,0,0,1,1,1
2021-08-03,135.35374450683594,135.40886353152425,133.27149718319697,135.07564879525208,19064000,1,0,0,-1,1,0
2021-08-04,135.1039581298828,135.6099862380814,134.49461784397866,135.32344914788342,16528000,1,0,0,-1,1,1
2021-08-05,136.00926208496094,136.0191886621146,134.67837330254665,135.10395824854584,11866000,1,0,0,-1,1,1
2021-08-06,136.1046142578125,136.14836697640513,135.12183757083798,135.36865321856908,13560000,1,0,0,-1,1,1
2021-08-09,137.06402587890625,137.3813580573663,135.50147671572054,136.0181891004856,12374000,1,0,0,-1,1,1
2021-08-10,137.15789794921875,137.609807275343,136.2938159163437,137.14101519026298,16034000,1,0,0,-1,1,0
2021-08-11,136.75364685058594,137.90402333162834,136.41646152740478,137.3431187518154,15204000,1,0,0,-1,1,1
2021-08-12,137.44891357421875,137.47722326498612,135.84937058061945,136.7770130709147,14646000,1,0,0,-1,1,1
2021-08-13,137.4652862548828,137.73145488877051,137.0670108065785,137.41710826210658,12580000,1,0,0,-1,1,1
2021-08-16,137.97183227539062,138.0458193754736,135.24028067380144,137.0620576737761,18040000,1,0,0,-1,1,0
2021-08-17,136.3673095703125,137.7756710534001,135.85779581736506,137.25174482040944,21272000,1,0,0,-1,1,0
2021-08-18,135.64178466796875,137.35406622148543,135.49379531221848,136.18356362124237,14934000,1,0,0,-1,1,1
2021-08-19,135.98294067382812,136.51777860048685,134.43603135275737,134.54676952198167,18296000,1,0,0,-1,1,1
2021-08-20,137.49607849121094,137.67237752864176,135.53946682383835,136.15127737495007,15564000,1,0,0,-1,1,1
2021-08-23,140.14047241210938,141.21064821532428,137.80490825138926,138.05375462523034,21090000,1,0,-1,-1,1,1
