date,close,high,low,open,volume,ma_crossover_signal,rsi_signal,bb_signal,macd_signal,market_regime,target
2018-12-21,35.86444091796875,37.63232447228872,35.60271095194186,37.32300393912009,382978400,-1,1,1,-1,1,0
2018-12-24,34.93647384643555,36.05954268213559,34.87936735913485,35.250550449965445,148676800,-1,1,1,-1,1,1
2018-12-26,37.39674758911133,37.41102330063918,34.91029405005661,35.28623685310209,234330000,-1,0,0,-1,1,0
2018-12-27,37.154056549072266,37.30158073396154,35.7073951737711,37.08029627195242,212468400,-1,0,0,-1,1,1
2018-12-28,37.173095703125,37.71797638628019,36.773361143660004,37.47527832909076,169165600,-1,0,0,1,1,1
2018-12-31,37.53237533569336,37.917834082129794,37.23257086122143,37.720344928030535,140014000,-1,0,0,1,1,1
2019-01-02,37.57520294189453,37.796487372519124,36.697210336780685,36.854250431978905,148158800,-1,0,0,1,1,0
2019-01-03,33.83244323730469,34.67236504107236,33.78723438504044,34.258351143686504,365248800,-1,1,1,1,1,1
2019-01-04,35.27672576904297,35.345729898875284,34.21552314309918,34.3892170595102,234428400,-1,0,0,1,1,0
2019-01-07,35.19819259643555,35.41233913300234,34.715178390108754,35.38140600834695,219111200,-1,0,0,1,1,1
2019-01-08,35.86919403076172,36.12378972115468,35.33859270778415,35.58604690991342,164101200,-1,0,0,1,1,1
2019-01-09,36.47831344604492,36.768598408813624,35.602702406686625,35.99767715234844,180396400,-1,0,0,1,1,1
2019-01-10,36.59489440917969,36.63534346586933,35.89535554850889,36.285574035533934,143122800,-1,0,0,1,1,0
2019-01-11,36.23561477661133,36.57110858307444,36.05002323062101,36.37600110449598,108092800,-1,0,0,1,1,0
2019-01-14,35.69074630737305,35.99292897602427,35.50515471702674,35.89299532204168,129756800,-1,0,0,1,1,1
2019-01-15,36.42121505737305,36.4973534206971,35.70264041950483,35.75498713269954,114843600,-1,0,0,1,1,1
2019-01-16,36.86616516113281,37.08982777059906,36.404564223409,36.42359972534769,122278800,-1,0,0,1,1,1
2019-01-17,37.08504867553711,37.513338169500585,36.46640789196222,36.690070384956975,119284800,-1,0,0,1,1,1
2019-01-18,37.313472747802734,37.56568667566943,37.113601887219595,37.47526899184965,135004000,-1,0,0,1,1,0
2019-01-22,36.47593688964844,37.29206339899699,36.314136980893885,37.2159250418447,121576000,-1,0,0,1,1,1
2019-01-23,36.62345886230469,36.913743848335805,36.09523560120871,36.67818364898762,92522400,-1,0,0,1,1,0
2019-01-24,36.33317565917969,36.75670551912618,36.10475693707266,36.66866951484015,101766000,-1,0,0,1,1,1
2019-01-25,37.53713607788086,37.62517569702941,36.718631568016214,36.99463717184698,134142000,-1,0,0,1,1,0
2019-01-28,37.18975830078125,37.19689615957579,36.561601312308746,37.0684074399732,104768400,-1,0,0,1,1,0
2019-01-29,36.80428695678711,37.62517682803338,36.66866404152659,37.177851753922326,166348800,-1,0,0,1,1,1
2019-01-30,39.31929016113281,39.53343310309419,38.12483930122953,38.843413729530596,244439200,-1,0,-1,1,1,1
2019-01-31,39.602439880371094,40.211561172854836,39.15511484279429,39.523919828201805,162958400,-1,0,-1,1,1,1
2019-02-01,39.62147521972656,40.20680123448356,39.481088904224514,39.72616862220974,130672400,-1,0,-1,1,1,1
2019-02-04,40.746917724609375,40.84447326029848,39.802302757563595,39.83323588611109,125982000,-1,0,-1,1,1,1
2019-02-05,41.4440803527832,41.65822694434279,41.008656574309036,41.13000376807158,144406400,-1,0,-1,1,1,1
2019-02-06,41.45836639404297,41.77482473586032,41.127632336612045,41.55591832761903,112958400,-1,0,0,1,1,0
2019-02-07,40.67316818237305,41.38698298759363,40.53040376906899,41.02055602108315,126966800,-1,0,0,1,1,1
2019-02-08,40.720951080322266,40.78069075259095,40.24542197642421,40.38163017938253,95280000,-1,0,0,1,1,0
2019-02-11,40.48678207397461,40.912132033037096,40.44377124617382,40.87389775528878,83973600,-1,0,0,1,1,1
2019-02-12,40.83564758300781,40.86193318295091,40.55128617804705,40.64687183521285,89134000,-1,0,0,1,1,0
2019-02-13,40.665992736816406,41.21559851553818,40.603864782993156,40.95513438892217,89960800,-1,0,0,1,1,1
2019-02-14,40.81414794921875,40.92406691272864,40.474827022290015,40.55368383327085,87342800,-1,0,0,1,1,0
2019-02-15,40.723350524902344,41.02921743911906,40.563248596853064,40.921686728784024,98507200,-1,0,0,1,1,1
2019-02-19,40.845211029052734,40.96708230616291,40.50111354544321,40.55368475395729,75891200,-1,0,0,1,1,1
2019-02-20,41.108070373535156,41.4163291796934,40.85955489659674,40.90734591375172,104457600,-1,0,0,1,1,0
2019-02-21,40.876277923583984,41.18931326234548,40.694670609628645,41.05310868843414,68998800,-1,0,0,1,1,1
2019-02-22,41.33268737792969,41.33985584736165,40.95274391315378,41.000534924773696,75652800,-1,0,0,1,1,1
2019-02-25,41.633766174316406,42.02565822958237,41.56685804143342,41.61704096420555,87493600,-1,0,0,1,1,1
2019-02-26,41.65768051147461,41.88947079727379,41.380487478486955,41.50952724904592,68280800,-1,0,0,1,1,1
2019-02-27,41.78670883178711,41.817774631160844,41.27533733357488,41.39004014069917,111341600,-1,0,0,1,1,0
2019-02-28,41.37569808959961,41.79626774171743,41.32073860868711,41.65528298161905,112861600,-1,0,0,1,1,1
2019-03-01,41.81060791015625,41.853618729961276,41.31357333049172,41.64572580846216,103544800,-1,0,0,1,1,1
2019-03-04,42.02088928222656,42.474909358370766,41.57164575485241,41.982655014743564,109744800,-1,0,0,1,1,0
2019-03-05,41.94442367553711,42.05673456522143,41.70785323096829,42.04239762546951,78949600,-1,0,0,1,1,0
2019-03-06,41.70307922363281,41.93486948700485,41.56448272054905,41.73892157519718,83241600,-1,0,0,-1,1,0
2019-03-07,41.22038269042969,41.68396322987974,41.10568351605907,41.54775499776006,99185600,-1,0,0,-1,1,1
2019-03-08,41.31835174560547,41.3565860145986,40.50350166301471,40.69944955693907,95997600,-1,0,0,-1,1,1
2019-03-11,42.749717712402344,42.80228892761929,41.90141709077292,41.934871168981786,128044000,-1,0,-1,-1,1,1
2019-03-12,43.23002243041992,43.650588460311994,42.86202396382128,43.01256912254078,129870400,-1,0,-1,1,1,1
2019-03-13,43.42118453979492,43.80112797633808,43.23240513552643,43.55022062620234,124130000,-1,-1,-1,1,1,1
2019-03-14,43.90388488769531,43.99230209409539,43.6243036210394,43.94450743281071,94318000,-1,-1,-1,1,1,1
2019-03-15,44.47500228881836,44.76414398654323,43.906282931668365,44.17152729541817,156171600,-1,-1,-1,1,1,1
2019-03-18,44.92901611328125,45.01742966611717,44.396135583226894,44.3985275038249,104879200,-1,-1,-1,1,1,0
2019-03-19,44.57297134399414,45.16081142055455,44.427206373732226,45.00787798013392,126585600,-1,-1,0,1,1,1
2019-03-20,44.96247482299805,45.28029036657512,44.14284449562121,44.50128258512939,124140800,-1,-1,0,1,1,1
2019-03-21,46.61846160888672,46.91477177118616,45.3567597020329,45.406942643812606,204136800,-1,-1,-1,1,1,0
2019-03-22,45.6530647277832,47.23975050159048,45.588544851674655,46.67819604442871,169630800,-1,-1,0,1,1,0
2019-03-25,45.10106658935547,45.87529044787232,44.58969511449764,45.76297956658023,175381200,-1,0,0,1,1,0
2019-03-26,44.635101318359375,46.090362812112865,44.10700454628543,45.79883285841138,199202000,-1,0,0,1,1,1
2019-03-27,45.036556243896484,45.34481142938426,44.57775587798241,45.10346440270346,119393600,-1,0,0,1,1,1
2019-03-28,45.09629440307617,45.29701887269252,44.81193291467582,45.151253893185654,83121600,-1,0,0,-1,1,1
2019-03-29,45.39021301269531,45.421278816424476,45.05328030619327,45.361539130004445,94256000,-1,0,0,-1,1,1
2019-04-01,45.698463439941406,45.80360220589691,45.015041407018316,45.79404546216293,111448000,-1,0,0,-1,1,1
2019-04-02,46.36276626586914,46.467908673343175,45.65305866163964,45.66261540494625,91062800,-1,-1,0,1,1,1
2019-04-03,46.68059158325195,46.95539267732806,46.15487943528214,46.1787767679066,93087200,-1,-1,0,1,1,1
2019-04-04,46.761837005615234,46.924327200684935,46.152491481661734,46.54677194916167,76457200,-1,-1,0,1,1,1
2019-04-05,47.07486343383789,47.098760762089405,46.819175877184065,46.943435420895284,74106400,-1,-1,0,1,1,1
2019-04-08,47.81563949584961,47.846701648827704,46.91715240954242,46.9362695439554,103526800,-1,-1,0,1,1,0
2019-04-09,47.672264099121094,48.47277726052693,47.60774422451132,47.86821199748385,143072800,-1,-1,0,1,1,1
2019-04-10,47.93989944458008,47.96857697172916,47.35683955756723,47.47631892306262,86781200,-1,-1,0,1,1,0
2019-04-11,47.54084014892578,48.03070629058641,47.41897250530564,47.99486393841018,83603200,-1,-1,0,1,1,0
2019-04-12,47.521724700927734,47.82520332961341,46.88609720701765,47.600581524738395,111042800,-1,-1,0,1,1,1
2019-04-15,47.60775375366211,47.75591066746627,47.31622376851955,47.45243201482349,70146400,-1,-1,0,-1,1,1
2019-04-16,47.61252212524414,48.119113414692066,47.447640034865586,47.66270505779345,102785600,-1,-1,0,-1,1,1
2019-04-17,48.53968811035156,48.5994277929976,47.459593627169305,47.68182349642656,115627200,-1,-1,0,-1,1,1
2019-04-18,48.7141227722168,48.78341919378796,48.39391897587181,48.53729201415646,96783200,-1,-1,0,1,1,1
2019-04-22,48.87421798706055,48.97219191986758,48.350897900264954,48.467988964806544,77758000,-1,-1,0,1,1,1
2019-04-23,49.579158782958984,49.64367866425876,48.72368604881537,48.850333890412784,93292000,-1,-1,0,1,1,0
2019-04-24,49.5026969909668,49.81812065427212,49.47641138183958,49.55048801313775,70162400,-1,-1,0,1,1,0
2019-04-25,49.05344009399414,49.646056630323095,49.015205828109615,49.42382679653234,74172800,-1,-1,0,1,1,0
2019-04-26,48.81926727294922,48.98653764786853,48.29833536680541,48.9626403173569,74596400,-1,0,0,-1,1,1
2019-04-29,48.893348693847656,49.21833273112545,48.71412963607433,48.84316575333386,88818800,-1,0,0,-1,1,0
2019-04-30,47.95184326171875,48.60419951041868,47.57906826246165,48.52295442518993,186139600,-1,0,0,-1,1,1
2019-05-01,50.305599212646484,51.4502100695397,49.99734037013886,50.15266575198436,259309200,-1,-1,-1,-1,1,0
2019-05-02,49.97822570800781,50.81458141005293,49.734490385834135,50.14310784409215,127985200,-1,0,0,-1,1,1
2019-05-03,50.59950637817383,50.621011786783555,50.23628812136514,50.39400174361082,83569600,-1,-1,0,-1,1,0
2019-05-06,49.8181037902832,49.904129059558905,48.62809060381931,48.81686635366931,129772400,1,0,0,-1,1,0
2019-05-07,48.47516632080078,49.56481750590483,47.99008040853929,49.19682267965225,155054800,1,0,0,-1,1,1
2019-05-08,48.4847297668457,49.067789710466904,48.209928658014654,48.2457710126548,105358000,1,0,0,-1,1,0
2019-05-09,47.96379470825195,48.19319303822912,46.9936228856528,47.88732616744576,139634400,1,0,0,-1,1,0
2019-05-10,47.29933166503906,47.699932750025205,46.241468231244326,47.35690393324207,164834800,1,0,0,-1,1,0
2019-05-13,44.55031967163086,45.4522632218253,43.86186824428685,45.02768010823459,229722400,1,0,1,-1,1,1
2019-05-14,45.255577087402344,45.50504965931673,44.475970267307716,44.7158492888753,146118800,1,0,1,-1,1,1
2019-05-15,45.79768753051758,45.99678749318761,44.622282169503194,44.682251905478665,106178800,1,0,0,-1,1,0
2019-05-16,45.59618377685547,46.169494226914495,45.29873260994696,45.55540480127524,132125600,1,0,0,-1,1,0
2019-05-17,45.33712387084961,45.792892435075906,44.79979367764875,44.84057266200479,131516400,1,0,0,-1,1,0
2019-05-20,43.91944122314453,44.22169107812748,43.24538188030595,44.022591087067156,154449200,1,0,0,-1,1,1
2019-05-21,44.76142120361328,45.09725032704998,44.305648924363,44.43038702460931,113459200,1,0,0,-1,1,0
2019-05-22,43.845069885253906,44.547917043113365,43.789898757041804,44.296043438279604,118994400,1,0,0,-1,1,0
2019-05-23,43.096656799316406,43.30774780477371,42.6528792389541,43.130239708838886,146118800,1,0,0,-1,1,0
2019-05-24,42.93114471435547,43.69156070143146,42.84718560065793,43.2261948580491,94858800,1,0,0,-1,1,0
2019-05-28,42.753623962402344,43.31973842722147,42.67686460222569,42.919141022494294,111792800,1,0,0,-1,1,0
2019-05-29,42.54972839355469,43.022290207561106,42.2186942784962,42.319442996065696,113924800,1,0,0,-1,1,1
2019-05-30,42.77042007446289,42.99350575437615,42.379416191299306,42.68646097283773,84873600,1,0,0,-1,1,0
2019-05-31,41.99561309814453,42.69605925236911,41.976422341284085,42.27386992196449,108174400,1,1,0,-1,1,0
2019-06-03,41.57102584838867,42.679265508249905,40.84419286883519,42.12274820633601,161584400,1,1,0,-1,1,1
2019-06-04,43.09185028076172,43.13742786251342,41.86367134635014,42.08435951986085,123872000,1,0,0,-1,1,1
2019-06-05,43.787498474121094,44.375204783547744,43.4516694346733,44.20488913194507,119093600,1,0,0,-1,1,1
2019-06-06,44.43038558959961,44.490355335438046,43.693955353777504,43.91704471163313,90105200,1,0,0,1,1,1
2019-06-07,45.61297607421875,46.037562795872695,44.562308872858395,44.73981693459453,122737600,1,0,0,1,1,1
2019-06-10,46.195892333984375,46.8651530476269,45.96560691300584,46.01118450280199,104883600,1,0,0,1,1,1
2019-06-11,46.73081970214844,47.016276250741356,46.440568209735225,46.742814382224076,107731600,1,0,0,1,1,0
2019-06-12,46.58209228515625,47.00907650866019,46.390188399699355,46.52452002144053,73012800,1,0,0,1,1,0
2019-06-13,46.57249069213867,47.20577089232868,46.44056021480637,46.70442482973281,86698400,1,0,0,1,1,0
2019-06-14,46.23427200317383,46.438166922730055,45.6489667559537,45.94881545553267,75046000,1,0,0,1,1,1
2019-06-17,46.510128021240234,46.76680024667599,46.09753594726315,46.27264655043855,58676400,1,0,0,1,1,1
2019-06-18,47.603981018066406,48.04535744582771,46.826775495326416,47.02827295231363,106204000,1,0,0,1,1,0
2019-06-19,47.464847564697266,47.947006605902274,47.330515935793585,47.899027886783216,84496800,1,0,0,1,1,1
2019-06-20,47.846248626708984,48.12210790695719,47.50321988474283,48.06453565131109,86056000,1,0,0,1,1,0
2019-06-21,47.68313980102539,48.17969100957761,47.53201488359428,47.68793840514165,191202400,1,0,0,1,1,0
2019-06-24,47.635154724121094,48.01416384383455,47.53680349186231,47.625557517906635,72881600,1,0,0,1,1,0
2019-06-25,46.91313934326172,47.798289808005464,46.84596985359136,47.59918979216879,84281200,1,0,0,1,1,1
2019-06-26,47.92781448364258,48.213271017054275,47.34011179381618,47.44086051262108,104270000,1,0,0,1,1,0
2019-06-27,47.91342544555664,48.352404387611756,47.87264646102857,48.04535594715701,83598800,1,0,0,1,1,0
2019-06-28,47.476837158203125,47.85584630501311,47.26814366138991,47.65914382643267,124442400,1,0,0,1,1,1
2019-07-01,48.34760665893555,49.05285140942517,48.13171339190629,48.73620941522062,109012000,1,0,0,1,1,1
2019-07-02,48.63066482543945,48.72661861406061,48.302031792536056,48.31402647364655,67740800,1,0,0,1,1,1
2019-07-03,49.033653259277344,49.040849334400335,48.62106120433613,48.76258889543775,45448000,1,0,0,1,1,0
2019-07-05,48.990482330322266,49.194380924388255,48.67144285244603,48.77939132004726,69062000,1,0,0,1,1,0
2019-07-08,47.980594635009766,48.31162513864177,47.59438933055346,48.170097418814755,101354400,1,0,0,1,1,1
2019-07-09,48.27323913574219,48.338003814062816,47.690331409021574,47.78388404908018,82312000,1,0,0,1,1,1
2019-07-10,48.75059127807617,48.87053073657873,48.34999392590905,48.41956086158714,71588400,1,0,0,1,1,0
2019-07-11,48.39558029174805,49.028860601199824,48.38598674384137,48.76979088457013,80767200,1,0,0,1,1,1
2019-07-12,48.76737976074219,48.935294254071515,48.50351151389507,48.56348123724565,70380800,1,0,0,1,1,1
2019-07-15,49.225555419921875,49.38387272736902,48.93530031245531,48.956888537071485,67789600,1,0,0,1,1,0
2019-07-16,49.05524444580078,49.4414496951831,48.815365499855545,49.07683267247292,67467200,1,0,0,1,1,0
2019-07-17,48.77938461303711,49.19677163205839,48.76019385833028,48.947299141394076,56430000,1,0,0,-1,1,1
2019-07-18,49.33350372314453,49.38627738281287,48.863339389807166,48.93530380392419,74162400,1,0,0,-1,1,0
2019-07-19,48.59707260131836,49.53500011636719,48.54190147109845,49.364684461868244,83717200,1,0,0,-1,1,1
2019-07-22,49.70772171020508,49.71011918227102,48.84175846024879,48.851352008775265,89111600,1,0,0,-1,1,1
2019-07-23,50.09632110595703,50.11311439007564,49.72450798606768,50.00516959017549,73420800,1,0,0,1,1,0
2019-07-24,50.055538177490234,50.170679044292804,49.6957197660028,49.81565923649861,59966400,1,0,0,1,1,0
2019-07-25,49.65974426269531,50.19227585678172,49.59017731323345,50.108316755089824,55638400,1,0,0,1,1,1
2019-07-26,49.832454681396484,50.309811452113316,49.688525846451945,49.770083811464765,70475600,1,0,0,1,1,1
2019-07-29,50.297813415527344,50.5280988040165,50.00036587821219,50.005164481793365,86693600,1,0,0,1,1,0
2019-07-30,50.081932067871094,50.41296622439202,49.72930968208036,50.077133463501355,135742800,1,0,0,1,1,1
2019-07-31,51.10380935668945,53.102001428275486,50.68642233067423,51.914601370393356,277125600,1,0,-1,1,1,0
2019-08-01,49.99797058105469,52.30081009363934,49.592578207557416,51.310108803582324,216071600,1,0,0,1,1,0
2019-08-02,48.94010925292969,49.51821479790987,48.36679865203575,49.302325185624134,163448400,1,0,0,-1,1,0
2019-08-05,46.37818145751953,47.6519377158007,46.1958748276841,47.49362043790258,209572000,1,0,1,-1,1,1
2019-08-06,47.25614929199219,47.51282150446329,46.546106047444944,47.090632244363086,143299200,1,0,0,-1,1,1
2019-08-07,47.745506286621094,47.87024436990751,46.49334149076343,46.87474815629385,133457600,1,0,0,-1,1,1
2019-08-08,48.79856491088867,48.822554265996544,47.82945572487444,48.02375705635851,108038000,1,0,0,-1,1,0
2019-08-09,48.39646911621094,48.82266552546034,47.987122452067645,48.47111356051438,98478800,1,0,0,-1,1,0
2019-08-12,48.27364730834961,48.651689913377716,47.95339570878828,48.06656746480503,89927600,1,0,0,-1,1,1
2019-08-13,50.31795883178711,51.081263786709165,48.27364747421818,48.403676318422924,188874000,1,0,0,-1,1,0
2019-08-14,48.82024383544922,49.708760821603875,48.7817164973543,48.918968761504,146189600,1,0,0,-1,1,0
2019-08-15,48.57705307006836,49.39573890059406,48.078615214878496,48.99121282174691,108909600,1,0,0,-1,1,1
2019-08-16,49.72321701049805,49.88213955441469,49.08271367229086,49.18866203490196,110481600,1,0,0,-1,1,1
2019-08-19,50.6502571105957,51.22333570759852,50.57320242659927,50.71526786677694,97654400,1,0,0,1,1,1
2019-08-20,50.65266799926758,51.3726326081371,50.64303800003385,50.77788003432529,107537200,1,0,0,1,1,1
2019-08-21,51.201656341552734,51.44485325555906,50.95123601147872,51.28593442790099,86141600,1,0,0,1,1,0
2019-08-22,51.1583137512207,51.63507756301865,50.74656068137106,51.33408965862143,89014800,1,0,0,1,1,0
2019-08-23,48.79375076293945,51.0595885775381,48.39885478134202,50.42871543468985,187272000,1,0,0,1,1,1
2019-08-26,49.720802307128906,49.88935482276287,49.37647018489091,49.569103205973704,104174400,1,0,0,1,1,0
2019-08-27,49.15975570678711,50.21682513114525,49.0080566199062,50.05067921202214,103493200,1,0,0,-1,1,1
2019-08-28,49.48964309692383,49.53539385383809,48.95749845133117,49.14531464085439,63755200,1,0,0,-1,1,1
2019-08-29,50.32759094238281,50.40223903898198,49.76173581076194,50.20478918362739,83962000,1,0,0,-1,1,0
2019-08-30,50.2625846862793,50.67433417397629,49.891765447658244,50.6045065811856,84573600,1,0,0,-1,1,0
2019-09-03,49.53057861328125,49.83878999443562,49.174209892728285,49.70635455546238,80092000,1,0,0,-1,1,1
2019-09-04,50.37093734741211,50.44076493705066,49.92066053786811,50.178304319411076,76752400,1,0,0,-1,1,1
